"Time","Var","Value","EPU","Units"
1991,"Other Price Indicator - Bennet",-1.01788197231656,"GB","Million Dollars U.S."
1991,"Piscivore Price Indicator - Bennet",41.2468622793943,"GB","Million Dollars U.S."
1991,"Planktivore Price Indicator - Bennet",-2.18353677311452,"GB","Million Dollars U.S."
1992,"Apex Predator Price Indicator - Bennet",-2.56792493798045,"GB","Million Dollars U.S."
1992,"Benthivore Price Indicator - Bennet",74.8769319310288,"GB","Million Dollars U.S."
1992,"Benthos Price Indicator - Bennet",-93.3670384637154,"GB","Million Dollars U.S."
1992,"Other Price Indicator - Bennet",-1.13350506695951,"GB","Million Dollars U.S."
1992,"Piscivore Price Indicator - Bennet",13.342547007562,"GB","Million Dollars U.S."
1992,"Planktivore Price Indicator - Bennet",-2.25313129837942,"GB","Million Dollars U.S."
1993,"Apex Predator Price Indicator - Bennet",2.94853072681051,"GB","Million Dollars U.S."
1993,"Benthivore Price Indicator - Bennet",81.7948842952255,"GB","Million Dollars U.S."
1993,"Benthos Price Indicator - Bennet",-23.2254680897918,"GB","Million Dollars U.S."
1993,"Other Price Indicator - Bennet",-4.35312120825056,"GB","Million Dollars U.S."
1993,"Piscivore Price Indicator - Bennet",4.27761999890082,"GB","Million Dollars U.S."
1993,"Planktivore Price Indicator - Bennet",-0.965448386818032,"GB","Million Dollars U.S."
1994,"Apex Predator Price Indicator - Bennet",0.0697064728947378,"GB","Million Dollars U.S."
1994,"Benthivore Price Indicator - Bennet",71.6223586593486,"GB","Million Dollars U.S."
1994,"Benthos Price Indicator - Bennet",-21.1370779737106,"GB","Million Dollars U.S."
1994,"Other Price Indicator - Bennet",-5.289354360117,"GB","Million Dollars U.S."
1994,"Piscivore Price Indicator - Bennet",14.8239972797192,"GB","Million Dollars U.S."
1994,"Planktivore Price Indicator - Bennet",-0.0505049651639171,"GB","Million Dollars U.S."
1995,"Apex Predator Price Indicator - Bennet",6.56840947368256,"GB","Million Dollars U.S."
1995,"Benthivore Price Indicator - Bennet",92.0521773859779,"GB","Million Dollars U.S."
1995,"Benthos Price Indicator - Bennet",-96.8264274436482,"GB","Million Dollars U.S."
1995,"Other Price Indicator - Bennet",0.115039931763029,"GB","Million Dollars U.S."
1995,"Piscivore Price Indicator - Bennet",10.6439069272649,"GB","Million Dollars U.S."
1995,"Planktivore Price Indicator - Bennet",-0.71212376302374,"GB","Million Dollars U.S."
1996,"Apex Predator Price Indicator - Bennet",16.5289004291857,"GB","Million Dollars U.S."
1996,"Benthivore Price Indicator - Bennet",115.57191832919,"GB","Million Dollars U.S."
1996,"Benthos Price Indicator - Bennet",-53.4350021480973,"GB","Million Dollars U.S."
1996,"Other Price Indicator - Bennet",-2.93370166213517,"GB","Million Dollars U.S."
1996,"Piscivore Price Indicator - Bennet",-6.18460507494294,"GB","Million Dollars U.S."
1996,"Planktivore Price Indicator - Bennet",-3.7100558493353,"GB","Million Dollars U.S."
1997,"Apex Predator Price Indicator - Bennet",11.3163236137227,"GB","Million Dollars U.S."
1997,"Benthivore Price Indicator - Bennet",91.7859004111926,"GB","Million Dollars U.S."
1997,"Benthos Price Indicator - Bennet",-106.772680494676,"GB","Million Dollars U.S."
1997,"Other Price Indicator - Bennet",-3.18369770234176,"GB","Million Dollars U.S."
1997,"Piscivore Price Indicator - Bennet",-8.49533892279445,"GB","Million Dollars U.S."
1997,"Planktivore Price Indicator - Bennet",-12.3660234081453,"GB","Million Dollars U.S."
1998,"Apex Predator Price Indicator - Bennet",0.479483301964048,"GB","Million Dollars U.S."
1998,"Benthivore Price Indicator - Bennet",69.2814796641211,"GB","Million Dollars U.S."
1998,"Benthos Price Indicator - Bennet",-68.3990372662937,"GB","Million Dollars U.S."
1998,"Other Price Indicator - Bennet",-2.14696577925478,"GB","Million Dollars U.S."
1998,"Piscivore Price Indicator - Bennet",-2.66930029898462,"GB","Million Dollars U.S."
1998,"Planktivore Price Indicator - Bennet",-46.4960649535366,"GB","Million Dollars U.S."
1999,"Apex Predator Price Indicator - Bennet",3.1139813607097,"GB","Million Dollars U.S."
1999,"Benthivore Price Indicator - Bennet",43.0192174324581,"GB","Million Dollars U.S."
1999,"Benthos Price Indicator - Bennet",-55.8868520796296,"GB","Million Dollars U.S."
1999,"Other Price Indicator - Bennet",-2.4074467679374,"GB","Million Dollars U.S."
1999,"Piscivore Price Indicator - Bennet",11.7902946844691,"GB","Million Dollars U.S."
1999,"Planktivore Price Indicator - Bennet",-12.1952729982226,"GB","Million Dollars U.S."
2000,"Apex Predator Price Indicator - Bennet",9.88699387107679,"GB","Million Dollars U.S."
2000,"Benthivore Price Indicator - Bennet",27.7443699860866,"GB","Million Dollars U.S."
2000,"Benthos Price Indicator - Bennet",-90.2656763274181,"GB","Million Dollars U.S."
2000,"Other Price Indicator - Bennet",-4.274727959029,"GB","Million Dollars U.S."
2000,"Piscivore Price Indicator - Bennet",19.1615484734266,"GB","Million Dollars U.S."
2000,"Planktivore Price Indicator - Bennet",-27.3454114344302,"GB","Million Dollars U.S."
2001,"Apex Predator Price Indicator - Bennet",7.35260886863493,"GB","Million Dollars U.S."
2001,"Benthivore Price Indicator - Bennet",34.9429310548545,"GB","Million Dollars U.S."
2001,"Benthos Price Indicator - Bennet",-92.5817894109798,"GB","Million Dollars U.S."
2001,"Other Price Indicator - Bennet",-3.75864869999653,"GB","Million Dollars U.S."
2001,"Piscivore Price Indicator - Bennet",6.66578942133582,"GB","Million Dollars U.S."
2001,"Planktivore Price Indicator - Bennet",-78.7274826865479,"GB","Million Dollars U.S."
2002,"Apex Predator Price Indicator - Bennet",-1.92644791788592,"GB","Million Dollars U.S."
2002,"Benthivore Price Indicator - Bennet",99.0089796595486,"GB","Million Dollars U.S."
2002,"Benthos Price Indicator - Bennet",-142.981478818575,"GB","Million Dollars U.S."
2002,"Other Price Indicator - Bennet",-3.26244659149673,"GB","Million Dollars U.S."
2002,"Piscivore Price Indicator - Bennet",13.9065886073755,"GB","Million Dollars U.S."
2002,"Planktivore Price Indicator - Bennet",-32.3554267264523,"GB","Million Dollars U.S."
2003,"Apex Predator Price Indicator - Bennet",-7.1351730729742,"GB","Million Dollars U.S."
2003,"Benthivore Price Indicator - Bennet",152.803076137217,"GB","Million Dollars U.S."
2003,"Benthos Price Indicator - Bennet",-95.4117904569217,"GB","Million Dollars U.S."
2003,"Other Price Indicator - Bennet",-4.04536672438884,"GB","Million Dollars U.S."
2003,"Piscivore Price Indicator - Bennet",-1.35956727626787,"GB","Million Dollars U.S."
2003,"Planktivore Price Indicator - Bennet",-42.6957527176666,"GB","Million Dollars U.S."
2004,"Apex Predator Price Indicator - Bennet",-1.70113264592101,"GB","Million Dollars U.S."
2004,"Benthivore Price Indicator - Bennet",87.8978992935268,"GB","Million Dollars U.S."
2004,"Benthos Price Indicator - Bennet",-105.000091835765,"GB","Million Dollars U.S."
2004,"Other Price Indicator - Bennet",-5.9334036532781,"GB","Million Dollars U.S."
2004,"Piscivore Price Indicator - Bennet",-7.78745383964038,"GB","Million Dollars U.S."
2004,"Planktivore Price Indicator - Bennet",-45.5487999511862,"GB","Million Dollars U.S."
2005,"Apex Predator Price Indicator - Bennet",-5.6363413076773,"GB","Million Dollars U.S."
2005,"Benthivore Price Indicator - Bennet",38.6292313632773,"GB","Million Dollars U.S."
2005,"Benthos Price Indicator - Bennet",-36.1506208264944,"GB","Million Dollars U.S."
2005,"Other Price Indicator - Bennet",-3.88155353657467,"GB","Million Dollars U.S."
2005,"Piscivore Price Indicator - Bennet",0.858647219579194,"GB","Million Dollars U.S."
2005,"Planktivore Price Indicator - Bennet",-35.7788629473996,"GB","Million Dollars U.S."
2006,"Apex Predator Price Indicator - Bennet",-3.45273168044137,"GB","Million Dollars U.S."
2006,"Benthivore Price Indicator - Bennet",62.1662141468935,"GB","Million Dollars U.S."
2006,"Benthos Price Indicator - Bennet",-110.424624081204,"GB","Million Dollars U.S."
2006,"Other Price Indicator - Bennet",-4.87541292635336,"GB","Million Dollars U.S."
2006,"Piscivore Price Indicator - Bennet",-2.83795097893554,"GB","Million Dollars U.S."
2006,"Planktivore Price Indicator - Bennet",-36.4817517893662,"GB","Million Dollars U.S."
2007,"Apex Predator Price Indicator - Bennet",-10.0895158011792,"GB","Million Dollars U.S."
2007,"Benthivore Price Indicator - Bennet",43.5826934597492,"GB","Million Dollars U.S."
2007,"Benthos Price Indicator - Bennet",-85.1847458920338,"GB","Million Dollars U.S."
2007,"Other Price Indicator - Bennet",-5.79840512537345,"GB","Million Dollars U.S."
2007,"Piscivore Price Indicator - Bennet",-8.54690928458168,"GB","Million Dollars U.S."
2007,"Planktivore Price Indicator - Bennet",-32.3077255946678,"GB","Million Dollars U.S."
2008,"Apex Predator Price Indicator - Bennet",-6.57848762817937,"GB","Million Dollars U.S."
2008,"Benthivore Price Indicator - Bennet",12.2320384927288,"GB","Million Dollars U.S."
2008,"Benthos Price Indicator - Bennet",-83.5390961626865,"GB","Million Dollars U.S."
2008,"Other Price Indicator - Bennet",-2.78464995427353,"GB","Million Dollars U.S."
2008,"Piscivore Price Indicator - Bennet",-18.1160445403347,"GB","Million Dollars U.S."
2008,"Planktivore Price Indicator - Bennet",-31.8395280172364,"GB","Million Dollars U.S."
2009,"Apex Predator Price Indicator - Bennet",-6.02457974556676,"GB","Million Dollars U.S."
2009,"Benthivore Price Indicator - Bennet",5.5037403428225,"GB","Million Dollars U.S."
2009,"Benthos Price Indicator - Bennet",-92.2350152115407,"GB","Million Dollars U.S."
2009,"Other Price Indicator - Bennet",-5.98524063461759,"GB","Million Dollars U.S."
2009,"Piscivore Price Indicator - Bennet",-28.419060956766,"GB","Million Dollars U.S."
2009,"Planktivore Price Indicator - Bennet",-47.197791059023,"GB","Million Dollars U.S."
2010,"Apex Predator Price Indicator - Bennet",-5.10583190523501,"GB","Million Dollars U.S."
2010,"Benthivore Price Indicator - Bennet",-14.9643267555097,"GB","Million Dollars U.S."
2010,"Benthos Price Indicator - Bennet",-115.788010783371,"GB","Million Dollars U.S."
2010,"Other Price Indicator - Bennet",-4.5403424813141,"GB","Million Dollars U.S."
2010,"Piscivore Price Indicator - Bennet",-10.2793648837376,"GB","Million Dollars U.S."
2010,"Planktivore Price Indicator - Bennet",-29.9962591240584,"GB","Million Dollars U.S."
2011,"Apex Predator Price Indicator - Bennet",-4.60405038296483,"GB","Million Dollars U.S."
2011,"Benthivore Price Indicator - Bennet",18.6629285627786,"GB","Million Dollars U.S."
2011,"Benthos Price Indicator - Bennet",-114.858077328054,"GB","Million Dollars U.S."
2011,"Other Price Indicator - Bennet",-1.68877268517275,"GB","Million Dollars U.S."
2011,"Piscivore Price Indicator - Bennet",-9.51107450648144,"GB","Million Dollars U.S."
2011,"Planktivore Price Indicator - Bennet",-58.1862373494491,"GB","Million Dollars U.S."
2012,"Apex Predator Price Indicator - Bennet",-7.96916737909788,"GB","Million Dollars U.S."
2012,"Benthivore Price Indicator - Bennet",40.0263516709723,"GB","Million Dollars U.S."
2012,"Benthos Price Indicator - Bennet",-163.104479100339,"GB","Million Dollars U.S."
2012,"Other Price Indicator - Bennet",-1.19381394948645,"GB","Million Dollars U.S."
2012,"Piscivore Price Indicator - Bennet",-13.3545702086934,"GB","Million Dollars U.S."
2012,"Planktivore Price Indicator - Bennet",-63.1250988918936,"GB","Million Dollars U.S."
2013,"Apex Predator Price Indicator - Bennet",-7.38839389574228,"GB","Million Dollars U.S."
2013,"Benthivore Price Indicator - Bennet",33.0427434317403,"GB","Million Dollars U.S."
2013,"Benthos Price Indicator - Bennet",-193.864412958953,"GB","Million Dollars U.S."
2013,"Other Price Indicator - Bennet",-3.04825011720941,"GB","Million Dollars U.S."
2013,"Piscivore Price Indicator - Bennet",-16.5715064456995,"GB","Million Dollars U.S."
2013,"Planktivore Price Indicator - Bennet",-63.6393511790961,"GB","Million Dollars U.S."
2014,"Apex Predator Price Indicator - Bennet",-9.42588379914149,"GB","Million Dollars U.S."
2014,"Benthivore Price Indicator - Bennet",12.8064542908619,"GB","Million Dollars U.S."
2014,"Benthos Price Indicator - Bennet",-191.280113718992,"GB","Million Dollars U.S."
2014,"Other Price Indicator - Bennet",1.19227174787706,"GB","Million Dollars U.S."
2014,"Piscivore Price Indicator - Bennet",-32.0229010238364,"GB","Million Dollars U.S."
2014,"Planktivore Price Indicator - Bennet",-68.0150174616701,"GB","Million Dollars U.S."
2015,"Apex Predator Price Indicator - Bennet",-6.72376599472672,"GB","Million Dollars U.S."
2015,"Benthivore Price Indicator - Bennet",21.2865416114513,"GB","Million Dollars U.S."
2015,"Benthos Price Indicator - Bennet",-191.095552464962,"GB","Million Dollars U.S."
2015,"Other Price Indicator - Bennet",2.52609630368873,"GB","Million Dollars U.S."
2015,"Piscivore Price Indicator - Bennet",-28.4497241254314,"GB","Million Dollars U.S."
2015,"Planktivore Price Indicator - Bennet",-56.5854214358625,"GB","Million Dollars U.S."
2016,"Apex Predator Price Indicator - Bennet",-7.02953791059675,"GB","Million Dollars U.S."
2016,"Benthivore Price Indicator - Bennet",46.4507172455288,"GB","Million Dollars U.S."
2016,"Benthos Price Indicator - Bennet",-206.178627151397,"GB","Million Dollars U.S."
2016,"Other Price Indicator - Bennet",1.95785665211765,"GB","Million Dollars U.S."
2016,"Piscivore Price Indicator - Bennet",-41.7071950521866,"GB","Million Dollars U.S."
2016,"Planktivore Price Indicator - Bennet",-32.1176420758666,"GB","Million Dollars U.S."
2017,"Apex Predator Price Indicator - Bennet",-7.7456938640617,"GB","Million Dollars U.S."
2017,"Benthivore Price Indicator - Bennet",52.3200247363051,"GB","Million Dollars U.S."
2017,"Benthos Price Indicator - Bennet",-206.714497228665,"GB","Million Dollars U.S."
2017,"Other Price Indicator - Bennet",3.84842081198178,"GB","Million Dollars U.S."
2017,"Piscivore Price Indicator - Bennet",-54.4323380092774,"GB","Million Dollars U.S."
2017,"Planktivore Price Indicator - Bennet",-26.434093836883,"GB","Million Dollars U.S."
2018,"Apex Predator Price Indicator - Bennet",-5.6080497504155,"GB","Million Dollars U.S."
2018,"Benthivore Price Indicator - Bennet",34.1288663851247,"GB","Million Dollars U.S."
2018,"Benthos Price Indicator - Bennet",-248.402727649667,"GB","Million Dollars U.S."
2018,"Other Price Indicator - Bennet",5.38886147926221,"GB","Million Dollars U.S."
2018,"Piscivore Price Indicator - Bennet",-49.39782360767,"GB","Million Dollars U.S."
2018,"Planktivore Price Indicator - Bennet",-19.9520881760884,"GB","Million Dollars U.S."
2019,"Apex Predator Price Indicator - Bennet",-10.6277356774491,"GB","Million Dollars U.S."
2019,"Benthivore Price Indicator - Bennet",31.0417731376337,"GB","Million Dollars U.S."
2019,"Benthos Price Indicator - Bennet",-229.19478737782,"GB","Million Dollars U.S."
2019,"Other Price Indicator - Bennet",2.81264323399123,"GB","Million Dollars U.S."
2019,"Piscivore Price Indicator - Bennet",-57.3436103045414,"GB","Million Dollars U.S."
2019,"Planktivore Price Indicator - Bennet",-5.7186669058845,"GB","Million Dollars U.S."
2020,"Apex Predator Price Indicator - Bennet",-8.58369535822017,"GB","Million Dollars U.S."
2020,"Benthivore Price Indicator - Bennet",4.72960852263744,"GB","Million Dollars U.S."
2020,"Benthos Price Indicator - Bennet",-211.572427561951,"GB","Million Dollars U.S."
2020,"Other Price Indicator - Bennet",1.63630310273669,"GB","Million Dollars U.S."
2020,"Piscivore Price Indicator - Bennet",-65.8696930211926,"GB","Million Dollars U.S."
2020,"Planktivore Price Indicator - Bennet",-8.69427428619484,"GB","Million Dollars U.S."
2021,"Apex Predator Price Indicator - Bennet",-7.05896224030815,"GB","Million Dollars U.S."
2021,"Benthivore Price Indicator - Bennet",54.5578805661791,"GB","Million Dollars U.S."
2021,"Benthos Price Indicator - Bennet",-110.042709201622,"GB","Million Dollars U.S."
2021,"Other Price Indicator - Bennet",3.27868869979875,"GB","Million Dollars U.S."
2021,"Piscivore Price Indicator - Bennet",-49.0180542917051,"GB","Million Dollars U.S."
2021,"Planktivore Price Indicator - Bennet",-9.91309689322921,"GB","Million Dollars U.S."
2022,"Apex Predator Price Indicator - Bennet",-11.3961792647409,"GB","Million Dollars U.S."
2022,"Benthivore Price Indicator - Bennet",45.7826777444136,"GB","Million Dollars U.S."
2022,"Benthos Price Indicator - Bennet",-191.941512255421,"GB","Million Dollars U.S."
2022,"Other Price Indicator - Bennet",1.85047557805818,"GB","Million Dollars U.S."
2022,"Piscivore Price Indicator - Bennet",-39.5648798135801,"GB","Million Dollars U.S."
2022,"Planktivore Price Indicator - Bennet",-3.04437373765011,"GB","Million Dollars U.S."
2023,"Apex Predator Price Indicator - Bennet",-9.65984169779833,"GB","Million Dollars U.S."
2023,"Benthivore Price Indicator - Bennet",37.0460814704712,"GB","Million Dollars U.S."
2023,"Benthos Price Indicator - Bennet",-187.290789536534,"GB","Million Dollars U.S."
2023,"Other Price Indicator - Bennet",2.16349476073775,"GB","Million Dollars U.S."
2023,"Piscivore Price Indicator - Bennet",-49.3485041251668,"GB","Million Dollars U.S."
2023,"Planktivore Price Indicator - Bennet",-9.43040597362112,"GB","Million Dollars U.S."
1982,"Total Volume Indicator - Bennet",0,"GB","Million Dollars U.S."
1983,"Total Volume Indicator - Bennet",-84.9214438871927,"GB","Million Dollars U.S."
1984,"Total Volume Indicator - Bennet",-99.5660398328799,"GB","Million Dollars U.S."
1985,"Total Volume Indicator - Bennet",-266.300624159567,"GB","Million Dollars U.S."
1986,"Total Volume Indicator - Bennet",-265.862668142378,"GB","Million Dollars U.S."
1987,"Total Volume Indicator - Bennet",-304.616434347158,"GB","Million Dollars U.S."
1988,"Total Volume Indicator - Bennet",-179.922537438293,"GB","Million Dollars U.S."
1989,"Total Volume Indicator - Bennet",-176.929816202142,"GB","Million Dollars U.S."
1990,"Total Volume Indicator - Bennet",39.3520895161473,"GB","Million Dollars U.S."
1991,"Total Volume Indicator - Bennet",-58.4620610681456,"GB","Million Dollars U.S."
1992,"Total Volume Indicator - Bennet",-95.2779781715559,"GB","Million Dollars U.S."
1993,"Total Volume Indicator - Bennet",-298.657581668185,"GB","Million Dollars U.S."
1994,"Total Volume Indicator - Bennet",-480.930669671701,"GB","Million Dollars U.S."
1995,"Total Volume Indicator - Bennet",-443.238910950446,"GB","Million Dollars U.S."
1996,"Total Volume Indicator - Bennet",-415.697455386595,"GB","Million Dollars U.S."
1997,"Total Volume Indicator - Bennet",-338.409906437457,"GB","Million Dollars U.S."
1998,"Total Volume Indicator - Bennet",-318.301453137905,"GB","Million Dollars U.S."
1999,"Total Volume Indicator - Bennet",-263.999171088648,"GB","Million Dollars U.S."
2000,"Total Volume Indicator - Bennet",-190.787200132457,"GB","Million Dollars U.S."
2001,"Total Volume Indicator - Bennet",-110.800552824275,"GB","Million Dollars U.S."
2002,"Total Volume Indicator - Bennet",-96.6946876452958,"GB","Million Dollars U.S."
2003,"Total Volume Indicator - Bennet",-155.051917172633,"GB","Million Dollars U.S."
2004,"Total Volume Indicator - Bennet",-105.491466707672,"GB","Million Dollars U.S."
2005,"Total Volume Indicator - Bennet",-59.6688356859392,"GB","Million Dollars U.S."
2006,"Total Volume Indicator - Bennet",25.6602473599384,"GB","Million Dollars U.S."
2007,"Total Volume Indicator - Bennet",-109.386087733864,"GB","Million Dollars U.S."
2008,"Total Volume Indicator - Bennet",-190.210894938253,"GB","Million Dollars U.S."
2009,"Total Volume Indicator - Bennet",-148.504379888724,"GB","Million Dollars U.S."
2010,"Total Volume Indicator - Bennet",-121.027268279139,"GB","Million Dollars U.S."
2011,"Total Volume Indicator - Bennet",-23.3182181713203,"GB","Million Dollars U.S."
2012,"Total Volume Indicator - Bennet",194.541337790252,"GB","Million Dollars U.S."
2013,"Total Volume Indicator - Bennet",189.718498668692,"GB","Million Dollars U.S."
2014,"Total Volume Indicator - Bennet",7.52723193868334,"GB","Million Dollars U.S."
2015,"Total Volume Indicator - Bennet",-43.6178678187368,"GB","Million Dollars U.S."
2016,"Total Volume Indicator - Bennet",-96.6593715380516,"GB","Million Dollars U.S."
2017,"Total Volume Indicator - Bennet",-17.7169129292011,"GB","Million Dollars U.S."
2018,"Total Volume Indicator - Bennet",210.432758852394,"GB","Million Dollars U.S."
2019,"Total Volume Indicator - Bennet",191.523237377117,"GB","Million Dollars U.S."
2020,"Total Volume Indicator - Bennet",-6.11765916687726,"GB","Million Dollars U.S."
2021,"Total Volume Indicator - Bennet",86.2806070988584,"GB","Million Dollars U.S."
2022,"Total Volume Indicator - Bennet",-21.0086460183049,"GB","Million Dollars U.S."
2023,"Total Volume Indicator - Bennet",-73.7094524102895,"GB","Million Dollars U.S."
1982,"Total Price Index - Bennet",0,"GB","Million Dollars U.S."
1983,"Total Price Index - Bennet",72.9189298871927,"GB","Million Dollars U.S."
1984,"Total Price Index - Bennet",29.99797083288,"GB","Million Dollars U.S."
1985,"Total Price Index - Bennet",87.3641791595672,"GB","Million Dollars U.S."
1986,"Total Price Index - Bennet",114.949901142378,"GB","Million Dollars U.S."
1987,"Total Price Index - Bennet",143.778873347158,"GB","Million Dollars U.S."
1988,"Total Price Index - Bennet",7.26981243829259,"GB","Million Dollars U.S."
1989,"Total Price Index - Bennet",42.683214202142,"GB","Million Dollars U.S."
1990,"Total Price Index - Bennet",-50.4301445161471,"GB","Million Dollars U.S."
1991,"Total Price Index - Bennet",5.32861006814559,"GB","Million Dollars U.S."
1992,"Total Price Index - Bennet",-11.102120828444,"GB","Million Dollars U.S."
1993,"Total Price Index - Bennet",60.4769973360765,"GB","Million Dollars U.S."
1994,"Total Price Index - Bennet",60.039125112971,"GB","Million Dollars U.S."
1995,"Total Price Index - Bennet",11.8409825120164,"GB","Million Dollars U.S."
1996,"Total Price Index - Bennet",65.837454023865,"GB","Million Dollars U.S."
1997,"Total Price Index - Bennet",-27.7155165030419,"GB","Million Dollars U.S."
1998,"Total Price Index - Bennet",-49.9504053319845,"GB","Million Dollars U.S."
1999,"Total Price Index - Bennet",-12.5660783681527,"GB","Million Dollars U.S."
2000,"Total Price Index - Bennet",-65.0929033902873,"GB","Million Dollars U.S."
2001,"Total Price Index - Bennet",-126.106591452699,"GB","Million Dollars U.S."
2002,"Total Price Index - Bennet",-67.6102317874857,"GB","Million Dollars U.S."
2003,"Total Price Index - Bennet",2.1554258889974,"GB","Million Dollars U.S."
2004,"Total Price Index - Bennet",-78.0729826322634,"GB","Million Dollars U.S."
2005,"Total Price Index - Bennet",-41.9595000352895,"GB","Million Dollars U.S."
2006,"Total Price Index - Bennet",-95.9062573094072,"GB","Million Dollars U.S."
2007,"Total Price Index - Bennet",-98.3446082380867,"GB","Million Dollars U.S."
2008,"Total Price Index - Bennet",-130.625767809982,"GB","Million Dollars U.S."
2009,"Total Price Index - Bennet",-174.357947264692,"GB","Million Dollars U.S."
2010,"Total Price Index - Bennet",-180.674135933226,"GB","Million Dollars U.S."
2011,"Total Price Index - Bennet",-170.185283689344,"GB","Million Dollars U.S."
2012,"Total Price Index - Bennet",-208.720777858538,"GB","Million Dollars U.S."
2013,"Total Price Index - Bennet",-251.46917116496,"GB","Million Dollars U.S."
2014,"Total Price Index - Bennet",-286.745189964901,"GB","Million Dollars U.S."
2015,"Total Price Index - Bennet",-259.041826105843,"GB","Million Dollars U.S."
2016,"Total Price Index - Bennet",-238.6244282924,"GB","Million Dollars U.S."
2017,"Total Price Index - Bennet",-239.158177390601,"GB","Million Dollars U.S."
2018,"Total Price Index - Bennet",-283.842961319454,"GB","Million Dollars U.S."
2019,"Total Price Index - Bennet",-269.03038389407,"GB","Million Dollars U.S."
2020,"Total Price Index - Bennet",-288.354178602185,"GB","Million Dollars U.S."
2021,"Total Price Index - Bennet",-118.196253360886,"GB","Million Dollars U.S."
2022,"Total Price Index - Bennet",-198.31379174892,"GB","Million Dollars U.S."
2023,"Total Price Index - Bennet",-216.519965101911,"GB","Million Dollars U.S."
1982,"Total Revenue Change - Bennet",0,"GB","Million Dollars U.S."
1983,"Total Revenue Change - Bennet",-12.002514,"GB","Million Dollars U.S."
1984,"Total Revenue Change - Bennet",-69.568069,"GB","Million Dollars U.S."
1985,"Total Revenue Change - Bennet",-178.936445,"GB","Million Dollars U.S."
1986,"Total Revenue Change - Bennet",-150.912767,"GB","Million Dollars U.S."
1987,"Total Revenue Change - Bennet",-160.837561,"GB","Million Dollars U.S."
1988,"Total Revenue Change - Bennet",-172.652725,"GB","Million Dollars U.S."
1989,"Total Revenue Change - Bennet",-134.246602,"GB","Million Dollars U.S."
1990,"Total Revenue Change - Bennet",-11.0780549999999,"GB","Million Dollars U.S."
1991,"Total Revenue Change - Bennet",-53.1334509999999,"GB","Million Dollars U.S."
1992,"Total Revenue Change - Bennet",-106.380099,"GB","Million Dollars U.S."
1993,"Total Revenue Change - Bennet",-238.180584332108,"GB","Million Dollars U.S."
1994,"Total Revenue Change - Bennet",-420.89154455873,"GB","Million Dollars U.S."
1995,"Total Revenue Change - Bennet",-431.39792843843,"GB","Million Dollars U.S."
1996,"Total Revenue Change - Bennet",-349.86000136273,"GB","Million Dollars U.S."
1997,"Total Revenue Change - Bennet",-366.125422940499,"GB","Million Dollars U.S."
1998,"Total Revenue Change - Bennet",-368.25185846989,"GB","Million Dollars U.S."
1999,"Total Revenue Change - Bennet",-276.565249456801,"GB","Million Dollars U.S."
2000,"Total Revenue Change - Bennet",-255.880103522744,"GB","Million Dollars U.S."
2001,"Total Revenue Change - Bennet",-236.907144276974,"GB","Million Dollars U.S."
2002,"Total Revenue Change - Bennet",-164.304919432781,"GB","Million Dollars U.S."
2003,"Total Revenue Change - Bennet",-152.896491283636,"GB","Million Dollars U.S."
2004,"Total Revenue Change - Bennet",-183.564449339935,"GB","Million Dollars U.S."
2005,"Total Revenue Change - Bennet",-101.628335721229,"GB","Million Dollars U.S."
2006,"Total Revenue Change - Bennet",-70.246009949469,"GB","Million Dollars U.S."
2007,"Total Revenue Change - Bennet",-207.730695971951,"GB","Million Dollars U.S."
2008,"Total Revenue Change - Bennet",-320.836662748234,"GB","Million Dollars U.S."
2009,"Total Revenue Change - Bennet",-322.862327153416,"GB","Million Dollars U.S."
2010,"Total Revenue Change - Bennet",-301.701404212364,"GB","Million Dollars U.S."
2011,"Total Revenue Change - Bennet",-193.503501860664,"GB","Million Dollars U.S."
2012,"Total Revenue Change - Bennet",-14.1794400682856,"GB","Million Dollars U.S."
2013,"Total Revenue Change - Bennet",-61.7506724962676,"GB","Million Dollars U.S."
2014,"Total Revenue Change - Bennet",-279.217958026218,"GB","Million Dollars U.S."
2015,"Total Revenue Change - Bennet",-302.65969392458,"GB","Million Dollars U.S."
2016,"Total Revenue Change - Bennet",-335.283799830452,"GB","Million Dollars U.S."
2017,"Total Revenue Change - Bennet",-256.875090319802,"GB","Million Dollars U.S."
2018,"Total Revenue Change - Bennet",-73.4102024670597,"GB","Million Dollars U.S."
2019,"Total Revenue Change - Bennet",-77.5071465169524,"GB","Million Dollars U.S."
2020,"Total Revenue Change - Bennet",-294.471837769062,"GB","Million Dollars U.S."
2021,"Total Revenue Change - Bennet",-31.9156462620277,"GB","Million Dollars U.S."
2022,"Total Revenue Change - Bennet",-219.322437767225,"GB","Million Dollars U.S."
2023,"Total Revenue Change - Bennet",-290.229417512201,"GB","Million Dollars U.S."
1982,"Apex Predator Volume Indicator - Bennet",0,"GOM","Million Dollars U.S."
1982,"Benthivore Volume Indicator - Bennet",0,"GOM","Million Dollars U.S."
1982,"Benthos Volume Indicator - Bennet",0,"GOM","Million Dollars U.S."
1982,"Other Volume Indicator - Bennet",0,"GOM","Million Dollars U.S."
1982,"Piscivore Volume Indicator - Bennet",0,"GOM","Million Dollars U.S."
1982,"Planktivore Volume Indicator - Bennet",0,"GOM","Million Dollars U.S."
