1996.8095,Ssfc_anom,-0.4934
1997.0819,Ssfc_anom,-0.5921
1997.2851,Ssfc_anom,-0.0648
1997.8067,Ssfc_anom,0.0156
1998.0730,Ssfc_anom,-0.8394
1998.2871,Ssfc_anom,-0.9174
1998.4392,Ssfc_anom,-0.6227
1998.8309,Ssfc_anom,-0.4768
1999.2935,Ssfc_anom,-0.1297
1999.8421,Ssfc_anom,0.2528
1999.8879,Ssfc_anom,0.3219
1977.8423,Ssfc_anom,0.1276
1978.3790,Ssfc_anom,0.0032
2003.6538,Ssfc_anom,0.2743
1978.6683,Ssfc_anom,0.0842
1978.7894,Ssfc_anom,0.2555
1978.8938,Ssfc_anom,0.1413
1979.6627,Ssfc_anom,0.1677
2000.4315,Ssfc_anom,0.2971
2000.7503,Ssfc_anom,0.1939
2001.4263,Ssfc_anom,-0.1293
2001.6039,Ssfc_anom,-0.1748
2001.7126,Ssfc_anom,-0.1389
2002.7211,Ssfc_anom,0.2539
2002.8682,Ssfc_anom,0.5367
2003.0711,Ssfc_anom,NaN
2003.3029,Ssfc_anom,0.3537
2003.4083,Ssfc_anom,0.6823
2003.7304,Ssfc_anom,0.1729
2004.7297,Ssfc_anom,-0.2210
2005.0812,Ssfc_anom,-0.6328
2005.7320,Ssfc_anom,-0.6927
2006.0759,Ssfc_anom,-0.2007
2006.6196,Ssfc_anom,-0.0460
2006.7371,Ssfc_anom,-0.1424
2006.8661,Ssfc_anom,0.0407
2007.0902,Ssfc_anom,0.2852
2007.4235,Ssfc_anom,0.2141
2007.6577,Ssfc_anom,0.1644
2007.8046,Ssfc_anom,-0.0387
2007.8686,Ssfc_anom,0.0680
2008.1013,Ssfc_anom,0.1138
2008.1597,Ssfc_anom,0.1437
2008.6528,Ssfc_anom,-0.0950
2008.7414,Ssfc_anom,-0.1930
2008.8571,Ssfc_anom,-0.0872
2009.1158,Ssfc_anom,0.1322
2009.4386,Ssfc_anom,0.1099
2010.4350,Ssfc_anom,-0.3937
2010.6420,Ssfc_anom,-0.0507
2010.8955,Ssfc_anom,0.2612
2011.1250,Ssfc_anom,-0.5185
2011.4568,Ssfc_anom,-0.4046
2011.7405,Ssfc_anom,-0.3639
2011.8812,Ssfc_anom,-0.3735
2012.1138,Ssfc_anom,0.0589
1978.2031,Ssfc_anom,-0.1651
1979.3992,Ssfc_anom,0.0273
1981.4032,Ssfc_anom,0.5468
1982.4345,Ssfc_anom,0.5454
1982.9258,Ssfc_anom,0.1931
1983.0802,Ssfc_anom,0.3330
1983.9651,Ssfc_anom,-0.1251
1984.0369,Ssfc_anom,-0.1498
1984.9264,Ssfc_anom,0.2097
1985.7206,Ssfc_anom,0.3394
1985.9403,Ssfc_anom,0.2859
1986.1125,Ssfc_anom,0.4647
1986.4228,Ssfc_anom,0.6410
1986.7271,Ssfc_anom,0.3875
1986.9403,Ssfc_anom,0.2428
1987.4232,Ssfc_anom,0.0765
1987.7115,Ssfc_anom,-0.2506
1991.2767,Ssfc_anom,0.0249
1991.7952,Ssfc_anom,-0.0930
1993.5697,Ssfc_anom,-0.2714
1993.7890,Ssfc_anom,-0.1657
1994.3034,Ssfc_anom,0.1561
1998.8804,Ssfc_anom,-0.4045
1999.0641,Ssfc_anom,-0.2903
1980.3519,Ssfc_anom,0.8981
1980.4939,Ssfc_anom,0.7960
1980.5990,Ssfc_anom,0.4375
2013.6710,Ssfc_anom,0.2695
2013.4528,Ssfc_anom,-0.1286
2013.8947,Ssfc_anom,0.3421
2014.1814,Ssfc_anom,0.1992
2016.4398,Ssfc_anom,0.1531
2017.4224,Ssfc_anom,-0.1612
2008.3068,Ssfc_anom,0.3174
2008.8176,Ssfc_anom,-0.0884
2009.3113,Ssfc_anom,0.0306
2009.8666,Ssfc_anom,-0.0105
2010.3086,Ssfc_anom,-0.6198
2010.8729,Ssfc_anom,0.2766
2011.3341,Ssfc_anom,-0.5544
2011.8480,Ssfc_anom,-0.3379
2012.3094,Ssfc_anom,0.0671
2012.6432,Ssfc_anom,0.0070
2012.8208,Ssfc_anom,0.4318
2013.3303,Ssfc_anom,0.2166
2013.8608,Ssfc_anom,0.2954
2014.3825,Ssfc_anom,0.4196
2014.8431,Ssfc_anom,0.3735
2015.3215,Ssfc_anom,0.3390
2015.4138,Ssfc_anom,0.3505
2015.8197,Ssfc_anom,0.3343
2016.4023,Ssfc_anom,0.2102
2016.8286,Ssfc_anom,0.3473
2017.3405,Ssfc_anom,-0.0293
1998.6601,Ssfc_anom,-0.7236
1999.6623,Ssfc_anom,0.2644
1977.8739,Ssfc_anom,0.1885
2002.6563,Ssfc_anom,0.2997
2012.7622,Ssfc_anom,0.4022
2012.8471,Ssfc_anom,0.3558
2013.1430,Ssfc_anom,0.4219
2014.8578,Ssfc_anom,0.5450
2017.8531,Ssfc_anom,0.0091
1996.4283,Ssfc_anom,-0.7671
1980.1553,Ssfc_anom,0.7201
1977.6062,Ssfc_anom,0.1382
1999.4399,Ssfc_ref,32.3364
2000.3171,Ssfc_ref,32.3364
2000.6593,Ssfc_ref,32.3364
2000.7903,Ssfc_ref,32.3364
2000.8748,Ssfc_ref,32.3364
2001.3117,Ssfc_ref,32.3364
2001.5795,Ssfc_ref,32.3364
2001.6541,Ssfc_ref,32.3364
2001.7926,Ssfc_ref,32.3364
2001.8727,Ssfc_ref,32.3364
2002.0737,Ssfc_ref,32.3364
2002.2991,Ssfc_ref,32.3364
2002.4251,Ssfc_ref,32.3364
2002.8043,Ssfc_ref,32.3364
2003.8136,Ssfc_ref,32.3364
2004.2886,Ssfc_ref,32.3364
2004.4346,Ssfc_ref,32.3364
2004.6634,Ssfc_ref,32.3364
2004.8099,Ssfc_ref,32.3364
2004.8746,Ssfc_ref,32.3364
2005.2918,Ssfc_ref,32.3364
2005.4304,Ssfc_ref,32.3364
2005.6430,Ssfc_ref,32.3364
2005.8192,Ssfc_ref,32.3364
2005.8801,Ssfc_ref,32.3364
2006.2815,Ssfc_ref,32.3364
2006.4487,Ssfc_ref,32.3364
2006.6582,Ssfc_ref,32.3364
2006.7901,Ssfc_ref,32.3364
2007.3002,Ssfc_ref,32.3364
2007.8102,Ssfc_ref,32.3364
2008.3209,Ssfc_ref,32.3364
2008.8276,Ssfc_ref,32.3364
1978.5310,Ssfc_ref,32.3364
1979.8189,Ssfc_ref,32.3364
1979.9049,Ssfc_ref,32.3364
1980.8176,Ssfc_ref,32.3364
1981.1548,Ssfc_ref,32.3364
1981.9465,Ssfc_ref,32.3364
1982.1432,Ssfc_ref,32.3364
1983.4633,Ssfc_ref,32.3364
1984.4166,Ssfc_ref,32.3364
1992.2807,Ssfc_ref,32.3364
1992.8098,Ssfc_ref,32.3364
1993.3095,Ssfc_ref,32.3364
1994.8045,Ssfc_ref,32.3364
1995.0341,Ssfc_ref,32.3364
1995.3066,Ssfc_ref,32.3364
1995.6413,Ssfc_ref,32.3364
1995.7940,Ssfc_ref,32.3364
1996.3139,Ssfc_ref,32.3364
1996.8095,Ssfc_ref,32.3364
1997.0819,Ssfc_ref,32.3364
1997.2851,Ssfc_ref,32.3364
1997.8067,Ssfc_ref,32.3364
1998.0730,Ssfc_ref,32.3364
1998.2871,Ssfc_ref,32.3364
1998.4392,Ssfc_ref,32.3364
1998.8309,Ssfc_ref,32.3364
1999.2935,Ssfc_ref,32.3364
1999.8421,Ssfc_ref,32.3364
1999.8879,Ssfc_ref,32.3364
1977.8423,Ssfc_ref,32.3364
1978.3790,Ssfc_ref,32.3364
2003.6538,Ssfc_ref,32.3364
1978.6683,Ssfc_ref,32.3364
1978.7894,Ssfc_ref,32.3364
1978.8938,Ssfc_ref,32.3364
1979.6627,Ssfc_ref,32.3364
2000.4315,Ssfc_ref,32.3364
2000.7503,Ssfc_ref,32.3364
2001.4263,Ssfc_ref,32.3364
2001.6039,Ssfc_ref,32.3364
2001.7126,Ssfc_ref,32.3364
2002.7211,Ssfc_ref,32.3364
2002.8682,Ssfc_ref,32.3364
2003.0711,Ssfc_ref,32.3364
2003.3029,Ssfc_ref,32.3364
2003.4083,Ssfc_ref,32.3364
2003.7304,Ssfc_ref,32.3364
2004.7297,Ssfc_ref,32.3364
2005.0812,Ssfc_ref,32.3364
2005.7320,Ssfc_ref,32.3364
2006.0759,Ssfc_ref,32.3364
2006.6196,Ssfc_ref,32.3364
2006.7371,Ssfc_ref,32.3364
2006.8661,Ssfc_ref,32.3364
2007.0902,Ssfc_ref,32.3364
2007.4235,Ssfc_ref,32.3364
2007.6577,Ssfc_ref,32.3364
2007.8046,Ssfc_ref,32.3364
2007.8686,Ssfc_ref,32.3364
2008.1013,Ssfc_ref,32.3364
2008.1597,Ssfc_ref,32.3364
2008.6528,Ssfc_ref,32.3364
2008.7414,Ssfc_ref,32.3364
2008.8571,Ssfc_ref,32.3364
2009.1158,Ssfc_ref,32.3364
2009.4386,Ssfc_ref,32.3364
2010.4350,Ssfc_ref,32.3364
2010.6420,Ssfc_ref,32.3364
2010.8955,Ssfc_ref,32.3364
2011.1250,Ssfc_ref,32.3364
2011.4568,Ssfc_ref,32.3364
2011.7405,Ssfc_ref,32.3364
2011.8812,Ssfc_ref,32.3364
2012.1138,Ssfc_ref,32.3364
1978.2031,Ssfc_ref,32.3364
1979.3992,Ssfc_ref,32.3364
1981.4032,Ssfc_ref,32.3364
1982.4345,Ssfc_ref,32.3364
1982.9258,Ssfc_ref,32.3364
1983.0802,Ssfc_ref,32.3364
1983.9651,Ssfc_ref,32.3364
1984.0369,Ssfc_ref,32.3364
1984.9264,Ssfc_ref,32.3364
1985.7206,Ssfc_ref,32.3364
1985.9403,Ssfc_ref,32.3364
1986.1125,Ssfc_ref,32.3364
1986.4228,Ssfc_ref,32.3364
1986.7271,Ssfc_ref,32.3364
1986.9403,Ssfc_ref,32.3364
1987.4232,Ssfc_ref,32.3364
1987.7115,Ssfc_ref,32.3364
1991.2767,Ssfc_ref,32.3364
1991.7952,Ssfc_ref,32.3364
1993.5697,Ssfc_ref,32.3364
1993.7890,Ssfc_ref,32.3364
1994.3034,Ssfc_ref,32.3364
1998.8804,Ssfc_ref,32.3364
1999.0641,Ssfc_ref,32.3364
1980.3519,Ssfc_ref,32.3364
1980.4939,Ssfc_ref,32.3364
1980.5990,Ssfc_ref,32.3364
2013.6710,Ssfc_ref,32.3364
2013.4528,Ssfc_ref,32.3364
2013.8947,Ssfc_ref,32.3364
2014.1814,Ssfc_ref,32.3364
2016.4398,Ssfc_ref,32.3364
2017.4224,Ssfc_ref,32.3364
2008.3068,Ssfc_ref,32.3364
2008.8176,Ssfc_ref,32.3364
2009.3113,Ssfc_ref,32.3364
2009.8666,Ssfc_ref,32.3364
2010.3086,Ssfc_ref,32.3364
2010.8729,Ssfc_ref,32.3364
2011.3341,Ssfc_ref,32.3364
2011.8480,Ssfc_ref,32.3364
2012.3094,Ssfc_ref,32.3364
2012.6432,Ssfc_ref,32.3364
2012.8208,Ssfc_ref,32.3364
2013.3303,Ssfc_ref,32.3364
2013.8608,Ssfc_ref,32.3364
2014.3825,Ssfc_ref,32.3364
2014.8431,Ssfc_ref,32.3364
2015.3215,Ssfc_ref,32.3364
2015.4138,Ssfc_ref,32.3364
2015.8197,Ssfc_ref,32.3364
2016.4023,Ssfc_ref,32.3364
2016.8286,Ssfc_ref,32.3364
2017.3405,Ssfc_ref,32.3364
1998.6601,Ssfc_ref,32.3364
1999.6623,Ssfc_ref,32.3364
1977.8739,Ssfc_ref,32.3364
2002.6563,Ssfc_ref,32.3364
2012.7622,Ssfc_ref,32.3364
2012.8471,Ssfc_ref,32.3364
2013.1430,Ssfc_ref,32.3364
2014.8578,Ssfc_ref,32.3364
2017.8531,Ssfc_ref,32.3364
1996.4283,Ssfc_ref,32.3364
1980.1553,Ssfc_ref,32.3364
1977.6062,Ssfc_ref,32.3364
1999.4393,Sbot_anom,-0.0130
2000.3171,Sbot_anom,0.1048
2000.6588,Sbot_anom,-0.0731
2000.7913,Sbot_anom,0.0328
2000.8752,Sbot_anom,-0.1641
2001.3114,Sbot_anom,-0.0019
2001.5816,Sbot_anom,0.4003
2001.6539,Sbot_anom,-0.0243
2001.7928,Sbot_anom,-0.0339
2001.8724,Sbot_anom,0.0043
2002.0734,Sbot_anom,0.1600
2002.2991,Sbot_anom,0.1194
2002.4257,Sbot_anom,0.0488
2002.8043,Sbot_anom,0.1015
2003.8141,Sbot_anom,-0.0103
2004.2891,Sbot_anom,-0.0077
2004.4345,Sbot_anom,-0.1480
2004.6633,Sbot_anom,-0.2292
2004.8095,Sbot_anom,-0.3781
2004.8743,Sbot_anom,-0.3113
2005.2918,Sbot_anom,-0.1931
2005.4304,Sbot_anom,-0.0744
2005.6431,Sbot_anom,0.1194
2005.8190,Sbot_anom,0.0399
2005.8801,Sbot_anom,0.0883
2006.2814,Sbot_anom,0.2799
2006.4487,Sbot_anom,0.3223
2006.6579,Sbot_anom,0.2382
2006.7898,Sbot_anom,0.1374
2007.3000,Sbot_anom,0.0925
2007.8100,Sbot_anom,-0.0443
2008.3211,Sbot_anom,0.2054
2008.8276,Sbot_anom,-0.2588
1978.5311,Sbot_anom,0.1372
1979.8196,Sbot_anom,0.2759
1981.1542,Sbot_anom,0.0571
1981.9478,Sbot_anom,-0.0426
1984.4178,Sbot_anom,0.0268
1992.2811,Sbot_anom,0.0004
1992.8096,Sbot_anom,-0.3134
1993.3090,Sbot_anom,-0.4166
1994.8040,Sbot_anom,0.1274
1995.3070,Sbot_anom,0.0296
1995.6414,Sbot_anom,-0.7294
1995.7961,Sbot_anom,-0.0833
1996.3135,Sbot_anom,-0.0514
1996.8093,Sbot_anom,-0.0515
1997.2863,Sbot_anom,-0.0755
1997.8065,Sbot_anom,-0.2293
1998.2868,Sbot_anom,-0.3108
1998.4391,Sbot_anom,-0.4806
1998.8308,Sbot_anom,-0.2743
1999.2936,Sbot_anom,-0.0717
1999.8422,Sbot_anom,0.1236
1999.8874,Sbot_anom,0.0869
1977.8421,Sbot_anom,0.1450
1978.3790,Sbot_anom,0.0896
2003.6541,Sbot_anom,0.2654
1978.6687,Sbot_anom,0.2843
1978.7898,Sbot_anom,0.0944
1978.8943,Sbot_anom,-0.0840
1979.6627,Sbot_anom,0.0898
2000.4315,Sbot_anom,-0.2777
2000.7503,Sbot_anom,0.5249
2001.4258,Sbot_anom,0.0052
2001.6039,Sbot_anom,0.3942
2001.7126,Sbot_anom,-0.0413
2002.7202,Sbot_anom,0.3592
2003.0711,Sbot_anom,NaN
2003.3030,Sbot_anom,0.0335
2003.4082,Sbot_anom,0.3320
2003.7302,Sbot_anom,0.1568
2004.7289,Sbot_anom,-0.1006
2005.0810,Sbot_anom,-0.3345
2005.7321,Sbot_anom,0.1172
2006.0758,Sbot_anom,0.3891
2006.7369,Sbot_anom,0.2014
2006.8662,Sbot_anom,0.3402
2007.0900,Sbot_anom,0.3777
2007.4234,Sbot_anom,0.0946
2007.6577,Sbot_anom,0.1878
2007.8046,Sbot_anom,0.0786
2007.8688,Sbot_anom,-0.0115
2008.1012,Sbot_anom,0.1189
2008.1590,Sbot_anom,0.1703
2008.6526,Sbot_anom,0.0186
2008.7412,Sbot_anom,0.1362
2008.8568,Sbot_anom,-0.1104
2009.1157,Sbot_anom,0.3035
2009.4385,Sbot_anom,0.1178
2010.4353,Sbot_anom,0.1022
2010.6422,Sbot_anom,-0.0141
2010.8952,Sbot_anom,0.0817
2011.1247,Sbot_anom,0.1552
2011.4570,Sbot_anom,0.0897
2011.7408,Sbot_anom,0.1932
2011.8812,Sbot_anom,0.2081
2012.1135,Sbot_anom,0.2532
1979.3998,Sbot_anom,0.1309
1981.4029,Sbot_anom,-0.1776
1982.9273,Sbot_anom,0.0359
1983.0812,Sbot_anom,-0.0567
1984.0368,Sbot_anom,-0.1198
1985.7208,Sbot_anom,0.0142
1985.9403,Sbot_anom,0.1409
1986.1143,Sbot_anom,-0.0394
1986.4288,Sbot_anom,-0.1291
1987.4131,Sbot_anom,-0.4205
1987.7094,Sbot_anom,-0.1425
1991.2767,Sbot_anom,-0.0162
1991.7954,Sbot_anom,-0.0570
1993.5683,Sbot_anom,-0.2962
1993.7875,Sbot_anom,-0.1464
1994.3018,Sbot_anom,0.1421
1998.8801,Sbot_anom,-0.3432
1999.0651,Sbot_anom,-0.2360
1980.3516,Sbot_anom,0.0611
1980.4940,Sbot_anom,0.0241
1980.5990,Sbot_anom,0.0728
2013.6711,Sbot_anom,0.1335
2013.4529,Sbot_anom,-0.1544
2013.8947,Sbot_anom,0.0810
2014.1814,Sbot_anom,0.0280
2016.4396,Sbot_anom,-0.1050
2017.4223,Sbot_anom,-0.1294
2008.3068,Sbot_anom,0.1962
2008.8196,Sbot_anom,-0.1144
2009.3126,Sbot_anom,0.0472
2009.8662,Sbot_anom,-0.1766
2010.3084,Sbot_anom,-0.1369
2010.8730,Sbot_anom,0.1977
2011.3337,Sbot_anom,0.2909
2011.8480,Sbot_anom,0.0269
2012.3098,Sbot_anom,0.2349
2012.6432,Sbot_anom,0.1590
2012.8210,Sbot_anom,0.3026
2013.3303,Sbot_anom,-0.0532
2013.8607,Sbot_anom,0.1860
2014.3826,Sbot_anom,0.0462
2014.8431,Sbot_anom,0.1469
2015.3214,Sbot_anom,0.0609
2015.4138,Sbot_anom,0.1570
2015.8198,Sbot_anom,0.0071
2016.4024,Sbot_anom,0.0409
2016.8282,Sbot_anom,0.1394
2017.3406,Sbot_anom,-0.0719
1998.6604,Sbot_anom,-0.4332
1999.6615,Sbot_anom,-0.0177
1977.8739,Sbot_anom,0.1952
2002.6562,Sbot_anom,0.1203
2012.7623,Sbot_anom,0.4175
2012.8470,Sbot_anom,0.1822
2013.1427,Sbot_anom,0.2408
2014.8584,Sbot_anom,0.1813
2017.8527,Sbot_anom,-0.0736
1996.4270,Sbot_anom,-0.3410
1980.1555,Sbot_anom,0.1073
1977.6063,Sbot_anom,0.2883
1999.4393,Sbot_ref,33.6616
2000.3171,Sbot_ref,33.6616
2000.6588,Sbot_ref,33.6616
2000.7913,Sbot_ref,33.6616
2000.8752,Sbot_ref,33.6616
2001.3114,Sbot_ref,33.6616
2001.5816,Sbot_ref,33.6616
2001.6539,Sbot_ref,33.6616
2001.7928,Sbot_ref,33.6616
2001.8724,Sbot_ref,33.6616
2002.0734,Sbot_ref,33.6616
2002.2991,Sbot_ref,33.6616
2002.4257,Sbot_ref,33.6616
2002.8043,Sbot_ref,33.6616
2003.8141,Sbot_ref,33.6616
2004.2891,Sbot_ref,33.6616
2004.4345,Sbot_ref,33.6616
2004.6633,Sbot_ref,33.6616
2004.8095,Sbot_ref,33.6616
2004.8743,Sbot_ref,33.6616
2005.2918,Sbot_ref,33.6616
2005.4304,Sbot_ref,33.6616
2005.6431,Sbot_ref,33.6616
2005.8190,Sbot_ref,33.6616
2005.8801,Sbot_ref,33.6616
2006.2814,Sbot_ref,33.6616
2006.4487,Sbot_ref,33.6616
2006.6579,Sbot_ref,33.6616
2006.7898,Sbot_ref,33.6616
2007.3000,Sbot_ref,33.6616
2007.8100,Sbot_ref,33.6616
2008.3211,Sbot_ref,33.6616
2008.8276,Sbot_ref,33.6616
1978.5311,Sbot_ref,33.6616
1979.8196,Sbot_ref,33.6616
1981.1542,Sbot_ref,33.6616
1981.9478,Sbot_ref,33.6616
1984.4178,Sbot_ref,33.6616
1992.2811,Sbot_ref,33.6616
1992.8096,Sbot_ref,33.6616
1993.3090,Sbot_ref,33.6616
1994.8040,Sbot_ref,33.6616
1995.3070,Sbot_ref,33.6616
1995.6414,Sbot_ref,33.6616
1995.7961,Sbot_ref,33.6616
1996.3135,Sbot_ref,33.6616
1996.8093,Sbot_ref,33.6616
1997.2863,Sbot_ref,33.6616
1997.8065,Sbot_ref,33.6616
1998.2868,Sbot_ref,33.6616
1998.4391,Sbot_ref,33.6616
1998.8308,Sbot_ref,33.6616
1999.2936,Sbot_ref,33.6616
1999.8422,Sbot_ref,33.6616
1999.8874,Sbot_ref,33.6616
1977.8421,Sbot_ref,33.6616
1978.3790,Sbot_ref,33.6616
2003.6541,Sbot_ref,33.6616
1978.6687,Sbot_ref,33.6616
1978.7898,Sbot_ref,33.6616
1978.8943,Sbot_ref,33.6616
1979.6627,Sbot_ref,33.6616
2000.4315,Sbot_ref,33.6616
2000.7503,Sbot_ref,33.6616
2001.4258,Sbot_ref,33.6616
2001.6039,Sbot_ref,33.6616
2001.7126,Sbot_ref,33.6616
2002.7202,Sbot_ref,33.6616
2003.0711,Sbot_ref,33.6616
2003.3030,Sbot_ref,33.6616
2003.4082,Sbot_ref,33.6616
2003.7302,Sbot_ref,33.6616
2004.7289,Sbot_ref,33.6616
2005.0810,Sbot_ref,33.6616
2005.7321,Sbot_ref,33.6616
2006.0758,Sbot_ref,33.6616
2006.7369,Sbot_ref,33.6616
2006.8662,Sbot_ref,33.6616
2007.0900,Sbot_ref,33.6616
2007.4234,Sbot_ref,33.6616
2007.6577,Sbot_ref,33.6616
2007.8046,Sbot_ref,33.6616
2007.8688,Sbot_ref,33.6616
2008.1012,Sbot_ref,33.6616
2008.1590,Sbot_ref,33.6616
2008.6526,Sbot_ref,33.6616
2008.7412,Sbot_ref,33.6616
2008.8568,Sbot_ref,33.6616
2009.1157,Sbot_ref,33.6616
2009.4385,Sbot_ref,33.6616
2010.4353,Sbot_ref,33.6616
2010.6422,Sbot_ref,33.6616
2010.8952,Sbot_ref,33.6616
2011.1247,Sbot_ref,33.6616
2011.4570,Sbot_ref,33.6616
2011.7408,Sbot_ref,33.6616
2011.8812,Sbot_ref,33.6616
2012.1135,Sbot_ref,33.6616
1979.3998,Sbot_ref,33.6616
1981.4029,Sbot_ref,33.6616
1982.9273,Sbot_ref,33.6616
1983.0812,Sbot_ref,33.6616
1984.0368,Sbot_ref,33.6616
1985.7208,Sbot_ref,33.6616
1985.9403,Sbot_ref,33.6616
1986.1143,Sbot_ref,33.6616
1986.4288,Sbot_ref,33.6616
1987.4131,Sbot_ref,33.6616
1987.7094,Sbot_ref,33.6616
1991.2767,Sbot_ref,33.6616
1991.7954,Sbot_ref,33.6616
1993.5683,Sbot_ref,33.6616
1993.7875,Sbot_ref,33.6616
1994.3018,Sbot_ref,33.6616
1998.8801,Sbot_ref,33.6616
1999.0651,Sbot_ref,33.6616
1980.3516,Sbot_ref,33.6616
1980.4940,Sbot_ref,33.6616
1980.5990,Sbot_ref,33.6616
2013.6711,Sbot_ref,33.6616
2013.4529,Sbot_ref,33.6616
2013.8947,Sbot_ref,33.6616
2014.1814,Sbot_ref,33.6616
2016.4396,Sbot_ref,33.6616
2017.4223,Sbot_ref,33.6616
2008.3068,Sbot_ref,33.6616
2008.8196,Sbot_ref,33.6616
2009.3126,Sbot_ref,33.6616
2009.8662,Sbot_ref,33.6616
2010.3084,Sbot_ref,33.6616
2010.8730,Sbot_ref,33.6616
2011.3337,Sbot_ref,33.6616
2011.8480,Sbot_ref,33.6616
2012.3098,Sbot_ref,33.6616
2012.6432,Sbot_ref,33.6616
2012.8210,Sbot_ref,33.6616
2013.3303,Sbot_ref,33.6616
2013.8607,Sbot_ref,33.6616
2014.3826,Sbot_ref,33.6616
2014.8431,Sbot_ref,33.6616
2015.3214,Sbot_ref,33.6616
2015.4138,Sbot_ref,33.6616
2015.8198,Sbot_ref,33.6616
2016.4024,Sbot_ref,33.6616
2016.8282,Sbot_ref,33.6616
2017.3406,Sbot_ref,33.6616
1998.6604,Sbot_ref,33.6616
1999.6615,Sbot_ref,33.6616
1977.8739,Sbot_ref,33.6616
2002.6562,Sbot_ref,33.6616
2012.7623,Sbot_ref,33.6616
2012.8470,Sbot_ref,33.6616
2013.1427,Sbot_ref,33.6616
2014.8584,Sbot_ref,33.6616
2017.8527,Sbot_ref,33.6616
1996.4270,Sbot_ref,33.6616
1980.1555,Sbot_ref,33.6616
1977.6063,Sbot_ref,33.6616
